row_id,episode_key,regime,valid_neighbors,n_neighbors,neighbor_radius,input_spread,successor_spread,residual_spread,local_expansion,model_sensitivity,residual_norm,action_neighbor_distance,episode_ordinal,dataset,scale,k
953,25,interaction,True,10,0.745412548785968,0.745412548785968,20.504648336722557,1.5242221526517907,27.507785279598377,2.0448034516379523,1.2423046203587371,0.3314704027860178,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
954,25,interaction,True,10,0.8306003056028874,0.8306003056028874,19.572752864148924,5.583470171146769,23.564586639469308,6.7222105909219865,3.654160031821027,0.3727416149455426,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
955,25,interaction,True,10,0.8566186578409201,0.8566186578409201,20.40318711135704,7.8349461031439045,23.81828474619339,9.146364057597854,4.3140289191999885,0.4923580935625335,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
956,25,interaction,True,10,1.3355695513645318,1.3355695513645318,20.453438798001706,9.594233059551781,15.314394354906286,7.183626678033723,6.442154929835997,0.993623552476638,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
957,25,interaction,True,10,1.9430775575562471,1.9430775575562471,19.970538406850444,6.98863504701203,10.277787589686753,3.5966835290925987,5.4297347970277885,0.7867376169725057,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
958,25,interaction,True,10,1.6400315681325792,1.6400315681325792,19.92718370727993,9.197385954736934,12.1504878896752,5.608054218864537,8.596497188685401,0.7190379198454815,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
959,25,interaction,True,10,1.2092516244925902,1.2092516244925902,20.66711656765732,3.6065636723955556,17.090832171781763,2.9824757720783657,2.7806914381750385,0.3830092348432141,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
960,25,interaction,True,10,0.6973480667118565,0.6973480667118565,20.720777524009826,2.765257930520944,29.713680317079923,3.9653912622999297,1.6650910381625565,0.36646203530125876,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
961,25,interaction,True,10,0.7477406913995668,0.7477406913995668,21.239638179784045,4.639424978371952,28.40508537796603,6.204590751491955,4.352036714255851,0.4120887874667267,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
962,25,transport_free,True,10,1.4932422235704812,1.4932422235704812,20.959415450128297,4.217801249674041,14.036179207424489,2.8245928109298206,3.0596055478797215,0.387731779761467,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
963,25,transport_free,True,10,0.6536532887092958,0.6536532887092958,20.65556344578521,8.41287180869243,31.600182853163176,12.870541545510298,6.519652545437705,0.3270071365826297,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
964,25,transport_free,True,10,1.3395627659595961,1.3395627659595961,21.608950068708367,6.641032059960944,16.13134570310992,4.95761171385175,4.525850749881144,1.162730806382121,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
965,25,static,True,10,1.6775129628093228,1.6775129628093228,21.3243321349742,2.917796794141938,12.711873235997201,1.7393587166417588,2.252945601288186,1.4042555356928241,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
966,25,transport_free,True,10,1.073896627145536,1.073896627145536,21.15780542349647,2.910026875538132,19.701901364319244,2.709783047995141,2.2235606690657077,0.7945843731960529,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
967,25,transport_free,True,10,0.6559110276963622,0.6559110276963622,20.923888033189662,1.5069710124807876,31.900497399284248,2.297523518964835,1.0875069540276878,0.35578832815524875,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
968,25,transport_free,True,10,0.7171981105044593,0.7171981105044593,20.746127470983282,2.4194494619348603,28.92663431083355,3.373474395007929,1.9498334853771535,0.44841376532414373,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
969,25,transport_free,True,10,0.6203277891254839,0.6203277891254839,21.382617235773672,1.1347294245081612,34.4698683673645,1.8292416435314987,0.748218639445766,0.3589420245336754,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
970,25,interaction,True,10,1.008897906564194,1.008897906564194,21.107309108748016,2.0829073147266026,20.921154629638437,2.064537255132139,1.6205446342292047,0.3575633251611071,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
971,25,interaction,True,10,0.7140252609398992,0.7140252609398992,20.224711247089367,5.418416551059604,28.324923995639587,7.58855022009604,3.9842558348074424,0.3477303832469344,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
972,25,interaction,True,10,0.812683740589951,0.812683740589951,19.782534871743003,9.769513225722989,24.342230419649198,12.021297754315858,7.916938027079675,0.4740441008330258,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
973,25,interaction,True,10,1.1142125445656101,1.1142125445656101,19.483442289178043,9.126390131048762,17.486288755413277,8.190887973359517,8.049700571519939,0.6931651263464192,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
974,25,interaction,True,10,1.1412874821215753,1.1412874821215753,19.656186759162978,3.372999320819263,17.222818147994992,2.9554335552240425,1.5040886978548509,0.6773784149510755,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
975,25,interaction,True,10,1.0336935059782755,1.0336935059782755,20.821620716150235,6.571972936562785,20.142934627846866,6.357757786572478,6.301131551525276,0.5813287195042497,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
976,25,interaction,True,10,0.934506254894675,0.934506254894675,20.195106299282717,4.765246474821769,21.610455995887197,5.099213033473857,4.1716986318273825,0.37696887853321526,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
977,25,interaction,True,10,0.8589239601893777,0.8589239601893777,20.990189143921995,4.703725560541734,24.437773443057786,5.476300322911757,3.782412675127452,0.4213561268541963,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
978,25,interaction,True,10,0.8247224410395727,0.8247224410395727,21.217121126871454,3.6177628424692587,25.726377834616716,4.386642902440031,3.199686275010145,0.34590648550223246,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
979,25,static,True,10,1.587795964727858,1.587795964727858,21.09596346300531,4.730499017992043,13.28631885433786,2.9792864593926796,3.7212870206948763,0.4389691733967287,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
980,25,transport_free,True,10,0.8423863442868935,0.8423863442868935,20.563029212233804,8.003628238318033,24.410449375982054,9.501137206934848,5.939133322690116,0.393952127999159,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
981,25,transport_free,True,10,1.2524000777657833,1.2524000777657833,21.209831799222478,4.853662399584971,16.935348516633532,3.8754887401824925,3.492759727307529,1.1478723524722219,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
982,25,transport_free,True,10,2.1131185395182923,2.1131185395182923,21.19645922548417,2.9207769192405793,10.030889810051132,1.3822115818956382,2.7090636854842325,1.8958883100559074,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
983,25,transport_free,True,10,1.8599252376936146,1.8599252376936146,21.213836972304865,2.3866243574788233,11.405747146380417,1.2831829522558325,2.3804718131560865,0.9839733828168,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
984,25,transport_free,True,10,1.1455642352362339,1.1455642352362339,20.73151658759963,2.204367364002551,18.097210047173352,1.9242634294950514,1.8967439653192306,0.8412221100653168,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
985,25,transport_free,True,10,0.6396194421145354,0.6396194421145354,20.63305312411343,1.8240593144623376,32.258327007543826,2.851788414110944,1.4127292905169722,0.3468131257992042,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
986,25,transport_free,True,10,0.5422697439014734,0.5422697439014734,20.92456552126105,2.768807552029367,38.58700537248284,5.1059598717579195,2.5796537460694884,0.33490827593902084,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
987,25,static,True,10,0.6318987430235132,0.6318987430235132,21.221008887658876,2.641045108789694,33.58292625511558,4.179538475029724,2.327344375005088,0.3477805263499063,25,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
988,26,transport_free,True,10,0.8769863979497389,0.8769863979497389,20.051004330551535,2.3488836961046835,22.86352944290555,2.678358183885197,1.8437722897488116,0.5942548505309551,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
989,26,transport_free,True,10,0.5501792941320696,0.5501792941320696,20.121411450573735,2.19073694665623,36.57246222309418,3.9818600409384866,1.5221168044323652,0.3460569649780957,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
990,26,transport_free,True,10,0.5761492401747295,0.5761492401747295,21.099331704055782,1.7706136449691783,36.621295721325545,3.0731857676879035,1.1070952723098988,0.38084533984345714,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
991,26,interaction,True,10,0.8056494242322756,0.8056494242322756,20.781873083643845,1.6044909097131652,25.795181450601092,1.9915497503670738,0.8381193721947873,0.3870796883770704,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
992,26,interaction,True,10,1.2289645813618923,1.2289645813618923,20.89462793780843,4.987968085917672,17.001814580086425,4.058675214537259,3.7773613945091276,0.4404653495707498,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
993,26,interaction,True,10,1.2682797688150267,1.2682797688150267,18.623862211254327,13.227126245704573,14.684348571336818,10.42918650201515,12.049751648983642,0.9594261489371311,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
994,26,interaction,True,10,2.0187751484848233,2.0187751484848233,19.02262851102854,17.984658312661047,9.422856490632864,8.908698091592468,16.997075224783057,1.3174028792439607,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
995,26,interaction,True,10,2.6605167077555243,2.6605167077555243,19.468340186271796,19.562278297312336,7.317503449431729,7.3528116701118345,19.089941281025165,1.4802253154521545,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
996,26,interaction,True,10,2.5966544080558647,2.5966544080558647,18.773161309300097,20.599528989096314,7.229749654423866,7.933103814349843,19.327415433139986,1.3584865231185965,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
997,26,interaction,True,10,2.2128035400869135,2.2128035400869135,18.07404540914339,7.452880384894495,8.16793948568678,3.368071430598744,6.092191620831579,0.7359825746854356,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
998,26,interaction,True,10,1.099513291877138,1.099513291877138,19.366842546235127,3.477805739308011,17.614014027216708,3.163041106461338,2.831316638971612,0.47449470940130006,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
999,26,interaction,True,10,0.8587426086074628,0.8587426086074628,21.508769100468236,1.9517869508642294,25.046817154382104,2.272842795152843,1.1825346618491928,0.38052705307995804,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1000,26,static,True,10,1.6854607555626877,1.6854607555626877,22.133121297467405,4.096464457095909,13.131792730515583,2.4304715749541805,3.0216405388030716,0.34488230201598613,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1001,26,transport_free,True,10,0.7116763477467798,0.7116763477467798,21.42454770064579,7.242394509129046,30.104341346284023,10.176528322261944,5.240346041543248,0.4376365580518571,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1002,26,transport_free,True,10,1.1979299108425794,1.1979299108425794,22.07845156350725,6.73359619488269,18.43050362435486,5.621026851351035,5.213565148003608,0.8943145871283391,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1003,26,static,True,10,1.449928818401109,1.449928818401109,21.8132055949567,2.5638638293300042,15.044328602979931,1.7682687569154418,2.2153683795458634,1.126075068760049,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1004,26,transport_free,True,10,0.9049716559182728,0.9049716559182728,21.404944091814052,2.4494582992161167,23.65261271094121,2.7066685273481372,1.9988717863421837,0.5404273243785883,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1005,26,transport_free,True,10,0.7793067473716008,0.7793067473716008,21.167051854342215,2.0478024446874388,27.161386611540557,2.6277232316981016,1.6782246288451317,0.5140800602310551,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1006,26,transport_free,True,10,0.5816590725276195,0.5816590725276195,21.067280664227205,1.7365678954036063,36.21929349898836,2.9855425238315134,1.2181420741462061,0.3924151129648621,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1007,26,transport_free,True,10,0.6038809218571617,0.6038809218571617,21.238586309654607,1.6269877474288972,35.170156136640216,2.694219486890389,1.2660662272969032,0.4418457291610249,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1008,26,interaction,True,10,0.8550758372540114,0.8550758372540114,21.738304496215967,2.086243788200778,25.422662586310835,2.4398348044783216,1.695829001058821,0.44536787949668005,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1009,26,interaction,True,10,0.8582601552516939,0.8582601552516939,21.451632757380384,5.085390156041699,24.994324420302917,5.925231557033373,3.5794211812991263,0.4626766116963835,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1010,26,interaction,True,10,0.8103948562302444,0.8103948562302444,20.359675989014125,6.839067719133736,25.12315549943429,8.439179575925962,5.493890030558821,0.4591167743261021,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1011,26,interaction,True,10,1.0057128266057669,1.0057128266057669,18.97957416998625,12.446788440304974,18.87176305988004,12.376086006889556,11.267753373552795,0.641323058113183,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1012,26,interaction,True,10,1.2255682767547698,1.2255682767547698,19.460364146830493,4.92517787246598,15.878645454466522,4.018689097850633,2.4549351403427084,0.7598021032971358,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1013,26,interaction,True,10,1.1771220652837218,1.1771220652837218,20.4391315237067,10.289146921855613,17.363646580510114,8.740934543076142,9.833569935567006,0.5739006344303362,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1014,26,interaction,True,10,0.9494165460775261,0.9494165460775261,20.334516035606313,5.405833413424452,21.417907787279983,5.693847906652167,4.729621092553411,0.37458947291704464,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1015,26,interaction,True,10,0.7514595624710703,0.7514595624710703,21.124123457337323,3.125148499447864,28.110792000401965,4.158771350478592,2.14090656192544,0.4083332877497975,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1016,26,interaction,True,10,0.763632065894021,0.763632065894021,21.467927532045184,2.865785860630856,28.11292046374669,3.752835938438156,2.1580234569770047,0.4139734944418121,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1017,26,transport_free,True,10,1.1828243927166406,1.1828243927166406,21.207441700407564,4.51503796354021,17.929493026179124,3.817166767393374,4.212312015188766,0.4731422612981184,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1018,26,transport_free,True,10,0.651477549910753,0.651477549910753,20.829454299609615,7.912353379650504,31.972635591914223,12.145243348346279,6.4908411225213944,0.32861374131349985,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1019,26,transport_free,True,10,1.048320838730897,1.048320838730897,21.029802060914605,5.360347511808159,20.060463632844883,5.11327001597853,3.6901128555349083,0.9045253249688707,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1020,26,transport_free,True,10,1.3647722546390213,1.3647722546390213,20.415328291213633,3.5438347603816824,14.95878028133964,2.596649183287374,2.827870607026255,1.0422496188860149,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1021,26,transport_free,True,10,1.66600534068272,1.66600534068272,21.347402594310733,2.9139418668902195,12.813525907163468,1.7490591390878145,2.1369701522208975,1.1391887018605842,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1022,26,transport_free,True,10,1.247749616699056,1.247749616699056,20.744124981722187,2.1810164156329277,16.62523049824783,1.747959996495808,1.842101850454931,0.7261804657394635,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1023,26,transport_free,True,10,0.6617126110438123,0.6617126110438123,21.40949836907012,1.6266711342400981,32.35467786430413,2.4582743431081373,1.1330749307255763,0.3449038561047967,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1024,26,transport_free,True,10,0.5335000673664547,0.5335000673664547,21.47455389249457,2.0772511897138246,40.25220465013355,3.8936287299228884,1.6717730485957576,0.3516786652630184,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1025,26,transport_free,True,10,0.5725119980615918,0.5725119980615918,21.802904687380824,1.7877758611437429,38.082878195043925,3.122687152752755,1.2921049827223465,0.3248630950266635,26,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1026,27,transport_free,True,10,1.3560204594000749,1.3560204594000749,19.97810413934655,1.7598830988582392,14.732892856340221,1.2978293112456722,1.0164730140711933,0.8539704053701906,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1027,27,transport_free,True,10,0.5362402272388349,0.5362402272388349,19.953196976656663,1.7733802844960456,37.20943704540419,3.3070631303201417,1.0032033600496035,0.3737660519410411,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1028,27,transport_free,True,10,0.5723724612867533,0.5723724612867533,19.954702827789106,1.7316058580083782,34.8631427566044,3.02531301753328,1.2884740164195572,0.39175718250865876,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1029,27,interaction,True,10,0.9078026791486906,0.9078026791486906,20.7739597577049,1.699672803887327,22.883783265748985,1.8722932228854268,1.0553580878699456,0.4051991049584811,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1030,27,interaction,True,10,0.6636814154971696,0.6636814154971696,20.46390437372198,5.769159946484663,30.83392708592313,8.69266460047391,4.320679286593518,0.35741720542478134,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1031,27,interaction,True,10,0.8764226234652108,0.8764226234652108,19.926865393310727,6.53905403010558,22.736594035562018,7.461073978500676,4.906668080352304,0.4565497163653833,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1032,27,interaction,True,10,0.9223637934100547,0.9223637934100547,19.6111390478221,7.157548305194739,21.26182661107946,7.760005711773112,5.678088164797909,0.5280177204805978,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1033,27,interaction,True,10,1.4662565476302047,1.4662565476302047,19.22142359059961,15.43405396553132,13.109181760630966,10.52616200792158,13.396424412411548,0.9102192913394032,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1034,27,interaction,True,10,1.5775744904876894,1.5775744904876894,19.203022885878042,18.152949189077432,12.172498352164432,11.506872923297367,17.104771121431043,0.8553808034391074,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1035,27,interaction,True,10,1.1849310144561551,1.1849310144561551,19.982102266743414,5.315680528969719,16.863515278916513,4.4860675128918315,4.198731026924851,0.3951374559702703,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1036,27,interaction,True,10,0.6849577404325372,0.6849577404325372,20.821380642410546,3.7012507490778392,30.39805146119271,5.40361912946713,2.8759933855040196,0.32746504815648425,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1037,27,interaction,True,10,0.7071025955438403,0.7071025955438403,21.077024541345487,2.8633326286877274,29.80759040367391,4.049387806992148,1.6381304658274196,0.386661305785731,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1038,27,static,True,10,0.7967653567062684,0.7967653567062684,20.77880687799655,4.65703642146179,26.07895373851798,5.844928349688063,3.497143340207208,0.3396057807160653,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1039,27,transport_free,True,10,0.5987212142243237,0.5987212142243237,20.47745357362519,8.735355172321281,34.201984307763105,14.590021139702582,6.990899029861532,0.3508608085131484,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1040,27,transport_free,True,10,1.2265724207702602,1.2265724207702602,20.345979898860413,4.501848613245194,16.587671102276694,3.670267272451906,4.035753689652962,0.9765894292466188,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1041,27,transport_free,True,10,1.7280198664395114,1.7280198664395114,20.85203164617073,2.5581853012689137,12.067009211610037,1.4804142886041651,1.958613209523298,1.418794705564183,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1042,27,transport_free,True,10,1.318347881424108,1.318347881424108,20.823032630578304,2.4215326520051574,15.79479356244333,1.8367933730733994,2.383455341259471,0.8805970520703186,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1043,27,transport_free,True,10,0.7624664945176113,0.7624664945176113,20.25062235351602,1.655496706062086,26.559360311731414,2.1712386287996392,1.2009892642834263,0.48161944885231944,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1044,27,transport_free,True,10,0.5297867570619292,0.5297867570619292,20.314865913880844,1.6400630146173563,38.34536375832087,3.0957040597102763,0.9535002617373289,0.36258074110672456,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1045,27,transport_free,True,10,0.647003958881909,0.647003958881909,20.82523876712861,2.0968004949221566,32.1871890909552,3.2407846445725754,1.431387185048243,0.3916388496575375,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1046,27,interaction,True,10,0.7792138528017776,0.7792138528017776,21.05929826072914,2.1065956510853905,27.026339669151604,2.7034884499432565,1.5555865369184831,0.35586115113827077,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1047,27,interaction,True,10,2.9720650223334943,2.9720650223334943,20.87856733160823,3.0931705127291798,7.024936256345961,1.0407479276145177,2.6547921800863366,0.620142692354583,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1048,27,interaction,True,10,0.7959285180317553,0.7959285180317553,19.089686122293557,6.455278288722477,23.98417155538072,8.110374414885495,4.647767800174651,0.4421827335336307,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1049,27,interaction,True,10,0.8461025780455949,0.8461025780455949,18.24983120832963,7.809898870343751,21.56928921134452,9.230439751624171,6.425432109630427,0.5020255276089962,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1050,27,interaction,True,10,1.0231075961170286,1.0231075961170286,19.740620615212414,6.539635958401694,19.294764978906848,6.3919337352409356,4.608790624910293,0.5151546312423372,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1051,27,interaction,True,10,1.2380992228374295,1.2380992228374295,19.471161823692263,9.946632360572767,15.726657011438052,8.033792588753466,8.140545374767623,0.7038799972790073,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1052,27,interaction,True,10,1.1427367963428305,1.1427367963428305,19.970056220250925,4.994369795772855,17.475639433474356,4.37053380249646,3.403816894585283,0.3683035519346455,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1053,27,interaction,True,10,0.7540761352229495,0.7540761352229495,20.586986045998945,3.915787008575755,27.30093830633191,5.1928271240383665,3.1816895908879848,0.3866781444478772,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1054,27,interaction,True,10,0.7417073233656839,0.7417073233656839,20.861411047879557,2.8830817545721357,28.126203410282706,3.887088159638799,2.0114389752797934,0.4110441158243596,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1055,27,transport_free,True,10,0.7940166329005045,0.7940166329005045,19.98964702650268,2.9643518321107765,25.175350487912908,3.7333623872363253,2.5003971456027507,0.3741640450275505,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1056,27,transport_free,True,10,0.6539618031070367,0.6539618031070367,19.91053137297379,8.688756452609635,30.44601577397472,13.286336314030118,6.863295125700351,0.3578453189097123,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1057,27,transport_free,True,10,0.932682279431098,0.932682279431098,20.995033638538985,6.723141185281905,22.510381189342617,7.208393826655284,4.2009783951560475,0.7299564007913084,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1058,27,transport_free,True,10,1.4071481995076756,1.4071481995076756,20.278739492247333,5.756540856771288,14.411232235056929,4.090927209220288,3.854467735512658,1.2268094294614065,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1059,27,transport_free,True,10,2.046622299156539,2.046622299156539,20.74588511188246,2.407077790441582,10.136645691993253,1.17612213618194,1.662989348152793,1.7222939144258023,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1060,27,transport_free,True,10,1.6233146802450518,1.6233146802450518,20.559815865744937,2.9533654986331905,12.66532984389772,1.819342567756091,2.755048042743993,0.9633738191181588,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1061,27,transport_free,True,10,0.7751860986527447,0.7751860986527447,20.199050967539904,1.6205752805258267,26.057034565822818,2.09056287689156,0.8624094691023377,0.44828541780683867,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1062,27,transport_free,True,10,0.603366360297223,0.603366360297223,20.16176622778058,1.8910290542280892,33.41546290026632,3.134130734926212,1.4003235968235472,0.368073585115275,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1063,27,transport_free,True,10,0.5526488487937633,0.5526488487937633,20.651361086996765,1.6876097829618764,37.367961829779205,3.0536746555164838,1.3829020219803352,0.36075646797727073,27,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1064,28,transport_free,True,10,0.7197629057849587,0.7197629057849587,20.58053351256826,1.7902718928859709,28.593490088411198,2.4873078044130894,1.3952607842759894,0.48449697989407087,28,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1065,28,transport_free,True,10,0.548042599289998,0.548042599289998,20.885837821838088,1.8931560184305938,38.10988023357341,3.454395736541688,1.5104642197581506,0.34776466694548536,28,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1066,28,static,True,10,0.6517897830836161,0.6517897830836161,21.26541506825211,1.1387212039573953,32.626186571451726,1.7470682012996699,0.696399704435036,0.40150127034270516,28,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
1067,28,interaction,True,10,0.7249572528611649,0.7249572528611649,21.199128956441307,1.7685161900145432,29.24190201942998,2.439476511249179,1.3175428777480456,0.29347815496796137,28,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
