row_id,episode_key,regime,valid_neighbors,n_neighbors,neighbor_radius,input_spread,successor_spread,residual_spread,local_expansion,model_sensitivity,residual_norm,action_neighbor_distance,episode_ordinal,dataset,scale,k
544,14,transport_free,True,10,253.7995688649675,253.7995688649675,254.03981003166476,114.79133129606296,1.000946578308906,0.45229127775680733,152.51056009238047,,14,cube,full_whitened,10
545,14,transport_free,True,10,235.33522652003208,235.33522652003208,240.11598853379792,162.163445241307,1.0203146893240773,0.6890742522454597,212.33232692808008,,14,cube,full_whitened,10
546,14,transport_free,True,10,236.99063335618467,236.99063335618467,252.3278367662864,68.77115967897139,1.0647164961454434,0.2901851381426197,113.98987983751222,,14,cube,full_whitened,10
547,14,transport_free,True,10,196.81293553848263,196.81293553848263,223.36446691073348,66.3548265099048,1.1349074505677461,0.3371466734559757,55.46587707896723,,14,cube,full_whitened,10
548,14,transport_free,True,10,223.3644669107335,223.3644669107335,206.02861357421835,50.40217188833657,0.9223875955908272,0.22564991014653885,57.23654491864305,,14,cube,full_whitened,10
549,14,transport_free,True,10,195.44609404574982,195.44609404574982,232.47492690898866,68.8469268082115,1.189458034677179,0.35225532208433846,50.96522884487193,,14,cube,full_whitened,10
550,14,transport_free,True,10,217.97015354626393,217.97015354626393,286.30896047342685,68.46413349458834,1.3135236903554233,0.3140986615860547,47.207611079461884,,14,cube,full_whitened,10
551,14,transport_free,True,10,196.77932137212312,196.77932137212312,301.7822117329829,50.68874319888982,1.5336073405919117,0.2575918183142524,43.88169229845007,,14,cube,full_whitened,10
552,14,interaction,True,10,258.38070562619595,258.38070562619595,275.6861571675234,103.4825189047781,1.066976562740577,0.4005040494567274,49.059826005432214,,14,cube,full_whitened,10
553,14,interaction,True,10,252.77161345992363,252.77161345992363,234.4983351113051,136.7135281532529,0.9277083447049496,0.5408579162902266,41.3630238696956,,14,cube,full_whitened,10
554,14,interaction,True,10,234.49833511130512,234.49833511130512,355.3785211770974,206.54345428211835,1.5154841973970359,0.8807885744011021,198.48872893632083,,14,cube,full_whitened,10
555,14,interaction,True,10,261.1152125745215,261.1152125745215,450.40450155029936,257.66334409515775,1.7249263155119898,0.9867802858158692,227.1107244523226,,14,cube,full_whitened,10
556,14,interaction,True,10,213.45366991719501,213.45366991719501,248.56884822137857,148.32992562071223,1.1645096020968193,0.6949045461633608,149.9424700613778,,14,cube,full_whitened,10
557,14,interaction,True,10,221.79501056689716,221.79501056689716,213.5635016000878,115.45345176734259,0.9628868614051775,0.5205412487514901,105.03233313559151,,14,cube,full_whitened,10
558,14,interaction,True,10,152.48616186860755,152.48616186860755,360.26173521918656,147.72137983313473,2.3625864196753312,0.9687526921978764,136.54469497008213,,14,cube,full_whitened,10
559,14,interaction,True,10,298.37295110489015,298.37295110489015,321.27316335030116,132.78249477339256,1.0767502957644464,0.44502189049540936,131.41010423634498,,14,cube,full_whitened,10
560,14,interaction,True,10,269.5399967365143,269.5399967365143,319.0897301935207,121.73108026487233,1.183830726634026,0.4516252939776843,78.80135483727935,,14,cube,full_whitened,10
561,14,interaction,True,10,271.1822626289786,271.1822626289786,263.06758247413086,98.36832945475992,0.9700766559133333,0.3627388034199854,71.33706360336299,,14,cube,full_whitened,10
562,14,transport_free,True,10,274.19788151697514,274.19788151697514,282.9591970248465,113.65554605498478,1.0319525280771689,0.41450191163474964,155.60923349824816,,14,cube,full_whitened,10
563,14,transport_free,True,10,246.73460887516416,246.73460887516416,295.50912005410174,144.97569366645243,1.1976800555110416,0.5875774554991722,196.75426573906526,,14,cube,full_whitened,10
564,14,transport_free,True,10,295.50912005410174,295.50912005410174,329.3848449307351,62.933172802746085,1.1146351248666415,0.2129652472019283,72.09113552578262,,14,cube,full_whitened,10
565,14,transport_free,True,10,317.40315487660166,317.40315487660166,330.83409833144026,45.16823296864186,1.0423150912285677,0.14230555769428987,66.89611675106855,,14,cube,full_whitened,10
566,14,transport_free,True,10,318.2396341095466,318.2396341095466,318.0643142424775,56.214506092458784,0.999449094806938,0.1766420648696078,84.3629840915371,,14,cube,full_whitened,10
567,14,transport_free,True,10,315.3981215637663,315.3981215637663,319.58358310402537,38.791986734815126,1.0132704073172891,0.12299371518917644,64.56298127759744,,14,cube,full_whitened,10
568,14,transport_free,True,10,310.86718580475986,310.86718580475986,285.324451774196,74.92014774877703,0.9178339329561598,0.24100371853280977,55.60356719553098,,14,cube,full_whitened,10
569,14,transport_free,True,10,279.9471417077919,279.9471417077919,294.65154546182157,116.7866379325586,1.0525256434637154,0.4171738893996646,85.61780090456017,,14,cube,full_whitened,10
570,15,transport_free,True,10,387.0758066100291,387.0758066100291,409.2818932285634,57.11208885407511,1.057368831219427,0.14754755497187239,48.91106729093432,,15,cube,full_whitened,10
571,15,transport_free,True,10,385.5723985448748,385.5723985448748,415.32277553781887,52.16858660189402,1.0771589903873309,0.1353016626676984,43.546530079379636,,15,cube,full_whitened,10
572,15,transport_free,True,10,362.9157955123536,362.9157955123536,389.55148909138506,58.378008488751064,1.073393591318967,0.16085827404215006,40.24277210383608,,15,cube,full_whitened,10
573,15,interaction,True,10,362.0339481645537,362.0339481645537,373.0518148712313,65.61286855654369,1.0304332418618092,0.18123402208325767,38.44320097014851,,15,cube,full_whitened,10
574,15,interaction,True,10,367.68542665669224,367.68542665669224,314.7513648684729,99.74880651876228,0.8560343762614125,0.2712884419319064,104.0661962956177,,15,cube,full_whitened,10
575,15,interaction,True,10,306.90642656148293,306.90642656148293,171.86942424582404,197.14771067120878,0.5600059476479983,0.6423707475923902,201.9020085282676,,15,cube,full_whitened,10
576,15,interaction,True,10,127.78388888702483,127.78388888702483,56.246213838977745,74.93237011383235,0.4401667090340759,0.5863991991985852,63.89167402759988,,15,cube,full_whitened,10
577,15,interaction,True,10,38.59281095979502,38.59281095979502,67.14071202517923,181.6131866627382,1.7397206981145963,4.705881280633797,175.50645154748727,,15,cube,full_whitened,10
578,15,interaction,True,10,54.951573582784064,54.951573582784064,282.8653077393102,236.76000923029943,5.147537901042562,4.308521008477083,234.83220365162504,,15,cube,full_whitened,10
579,15,interaction,True,10,263.99516313639174,263.99516313639174,374.9604017617375,67.33196291608172,1.4203305746477488,0.25504998696243164,61.42526616316612,,15,cube,full_whitened,10
580,15,interaction,True,10,326.90401667301785,326.90401667301785,416.48054833289166,57.04129923351093,1.2740147783178564,0.1744894413168556,41.178904294247765,,15,cube,full_whitened,10
581,15,interaction,True,10,372.21012588524775,372.21012588524775,383.80946219948794,48.85822440135158,1.031163408804779,0.13126516718251385,36.8957725074627,,15,cube,full_whitened,10
582,15,static,True,10,339.54468153668165,339.54468153668165,364.4136197230125,66.2325921593664,1.0732420195002943,0.19506296449591473,52.62382253121659,,15,cube,full_whitened,10
583,15,transport_free,True,10,315.2567235078962,315.2567235078962,395.9158195014984,141.13095824749075,1.255852103949123,0.447669939207358,137.75998507369522,,15,cube,full_whitened,10
584,15,transport_free,True,10,342.5268141681302,342.5268141681302,361.0898111862523,101.65329621115905,1.0541942885937403,0.29677471078588974,96.405032757029,,15,cube,full_whitened,10
585,15,transport_free,True,10,317.7183045339058,317.7183045339058,331.06433235080146,52.36160316922623,1.0420058511783712,0.16480511957295296,48.5414588201734,,15,cube,full_whitened,10
586,15,transport_free,True,10,299.9415910893116,299.9415910893116,356.94587413711844,59.635464319703615,1.190051279119984,0.19882359129696808,49.761200773258736,,15,cube,full_whitened,10
587,15,transport_free,True,10,319.3660469859908,319.3660469859908,391.9573127131117,60.568734013911126,1.227298006197588,0.18965301598440742,51.093150040839845,,15,cube,full_whitened,10
588,15,transport_free,True,10,344.8849276423387,344.8849276423387,413.07612984469665,47.498860152029835,1.1977216072285863,0.13772379232904114,41.83167331665883,,15,cube,full_whitened,10
589,15,transport_free,True,10,356.1831748336149,356.1831748336149,444.2023619764589,43.10376895302039,1.247117756710324,0.12101573571844208,33.391132003030094,,15,cube,full_whitened,10
590,15,interaction,True,10,394.12413532894686,394.12413532894686,407.84594830588014,60.20990272077658,1.034815967221801,0.15276887996347582,52.34298854970096,,15,cube,full_whitened,10
591,15,interaction,True,10,376.7225929094361,376.7225929094361,377.52638383273813,60.75587528564056,1.0021336414073134,0.16127483838020365,45.14766120672729,,15,cube,full_whitened,10
592,15,interaction,True,10,353.8706369779225,353.8706369779225,362.06400027329784,123.97049666316829,1.023153555110837,0.3503271639655783,116.22841383116086,,15,cube,full_whitened,10
593,15,interaction,True,10,347.7107969423455,347.7107969423455,369.54766980359096,210.64285528851315,1.0628018256932823,0.6057990063605652,210.64982231392372,,15,cube,full_whitened,10
594,15,interaction,True,10,334.6964079490058,334.6964079490058,437.61662513875,142.05626701931078,1.3075032021419994,0.4244331987003411,140.15607751005584,,15,cube,full_whitened,10
595,15,interaction,True,10,416.43262313427783,416.43262313427783,347.38304297414993,324.7196639982911,0.8341878701999218,0.7797651911953736,320.3712331917521,,15,cube,full_whitened,10
596,15,interaction,True,10,321.2681085590601,321.2681085590601,386.60994637225474,115.19203665242944,1.2033872521809383,0.3585542217965067,112.85264673124594,,15,cube,full_whitened,10
597,15,interaction,True,10,344.43398506563994,344.43398506563994,346.39070103098544,108.73855696495212,1.0056809607941928,0.31570217132966555,106.66086219788508,,15,cube,full_whitened,10
598,15,interaction,True,10,319.69179254522555,319.69179254522555,379.19564843459295,52.54224853393568,1.1861288193094592,0.164352822809809,36.77422873126446,,15,cube,full_whitened,10
599,15,static,True,10,337.96759491351673,337.96759491351673,384.51211888139835,49.53988875107554,1.1377188957414452,0.14658177143803508,37.32361113720128,,15,cube,full_whitened,10
600,15,transport_free,True,10,335.8892304307493,335.8892304307493,371.1959638316421,105.90773707101437,1.1051142168375416,0.31530554562644575,95.70590447484838,,15,cube,full_whitened,10
601,15,transport_free,True,10,311.328627470796,311.328627470796,314.4835874850555,92.58546595267003,1.010133857717776,0.2973882186961909,87.95414901811453,,15,cube,full_whitened,10
602,15,transport_free,True,10,264.8554138580676,264.8554138580676,283.20194490059725,80.38488477535313,1.069269986878053,0.3035047824940074,74.55256195162995,,15,cube,full_whitened,10
603,15,transport_free,True,10,240.44953354424547,240.44953354424547,291.6240409415296,62.847513188776276,1.212828474411939,0.2613750680336072,49.738228827346845,,15,cube,full_whitened,10
604,15,transport_free,True,10,246.28539200174117,246.28539200174117,307.26646638685986,63.65314844524507,1.24760329424933,0.25845279708995106,51.76297670461018,,15,cube,full_whitened,10
605,15,transport_free,True,10,257.5168611688976,257.5168611688976,337.0992590613945,50.254574510802286,1.3090376200271452,0.195150617643797,40.32595472333909,,15,cube,full_whitened,10
606,15,transport_free,True,10,283.11228110151416,283.11228110151416,351.4640308445487,54.94617267338876,1.2414298294552824,0.1940790857238969,45.91217436143094,,15,cube,full_whitened,10
607,15,transport_free,True,10,298.3962178827825,298.3962178827825,365.302152138823,56.11555501242477,1.2242184392642765,0.1880571925830118,46.37679618497492,,15,cube,full_whitened,10
608,16,transport_free,True,10,403.55243759995096,403.55243759995096,417.0193490338411,80.0293197794125,1.0333709084102725,0.1983120713019879,47.77212655621628,,16,cube,full_whitened,10
609,16,transport_free,True,10,405.09372035610374,405.09372035610374,425.38539442251346,74.48346942930519,1.0500913073857872,0.1838672526541003,34.43181253857893,,16,cube,full_whitened,10
610,16,transport_free,True,10,413.6538685933832,413.6538685933832,408.62803503793805,83.91153509265888,0.9878501473404918,0.20285446713697464,73.32534039775067,,16,cube,full_whitened,10
611,16,interaction,True,10,399.50422174568587,399.50422174568587,391.8260495944078,48.603770212248335,0.9807807484042914,0.12166021675532693,35.31574535653605,,16,cube,full_whitened,10
612,16,interaction,True,10,388.27494663496,388.27494663496,382.3508141584814,109.78708371633022,0.9847424292300574,0.28275603323834203,104.71698250208101,,16,cube,full_whitened,10
613,16,interaction,True,10,373.9562538534404,373.9562538534404,126.74199761932088,134.1337747168862,0.33892198970683124,0.3586884116382646,125.12707938237054,,16,cube,full_whitened,10
614,16,interaction,True,10,101.51501304851433,101.51501304851433,66.02888173789496,66.09233278448781,0.6504346475958148,0.6510596886088375,51.75047540734403,,16,cube,full_whitened,10
615,16,interaction,True,10,48.16719261848456,48.16719261848456,51.3722608153013,63.584886859671684,1.0665404816552826,1.3200870427160925,44.47877769184695,,16,cube,full_whitened,10
616,16,interaction,True,10,35.58669762758683,35.58669762758683,113.86051328139297,97.77615846289652,3.199524565975131,2.7475479598056434,85.37270650989541,,16,cube,full_whitened,10
617,16,interaction,True,10,88.22492960221561,88.22492960221561,118.17954580831059,59.01573246180249,1.3395255325354516,0.6689235426754074,40.98319865228345,,16,cube,full_whitened,10
618,16,interaction,True,10,103.62449959482225,103.62449959482225,129.52896886848458,51.98199314305462,1.2499840228416088,0.501638061909174,42.36439146305828,,16,cube,full_whitened,10
619,16,interaction,True,10,117.8586815788306,117.8586815788306,140.0867411900129,46.22628255540874,1.1885992555950569,0.3922178827742101,38.946211676666074,,16,cube,full_whitened,10
620,16,static,True,10,125.8540538785922,125.8540538785922,124.18895392510036,57.843233585162245,0.9867695961935552,0.4596056448126968,48.312768883938126,,16,cube,full_whitened,10
621,16,transport_free,True,10,114.05414651956991,114.05414651956991,87.0127308429293,58.21818001338167,0.7629072111639472,0.5104433445862693,54.311589379895686,,16,cube,full_whitened,10
622,16,transport_free,True,10,82.53939462457198,82.53939462457198,72.65402448020555,51.72991698145822,0.8802345208693406,0.6267300265134028,50.163803945758744,,16,cube,full_whitened,10
623,16,static,True,10,63.39434370009424,63.39434370009424,70.03631412437772,31.212830143569366,1.1047722878196404,0.49235985928383336,35.47157326539095,,16,cube,full_whitened,10
624,16,transport_free,True,10,64.1165006702214,64.1165006702214,68.44902011125438,30.83632824814014,1.067572612287701,0.4809421588171908,35.41492992302136,,16,cube,full_whitened,10
