episode_id,model_step,raw_step,transition_block,mse,n_contacts,rel_contact,block_velocity_discontinuity,block_acceleration_proxy,pusher_acceleration_proxy,joint_acceleration_proxy,orientation_delta,normalized_position,block_acceleration_proxy_p90,event_block_kinematic_discontinuity,pusher_acceleration_proxy_p90,event_pusher_acceleration_proxy,joint_acceleration_proxy_p90,event_joint_acceleration_proxy,orientation_delta_p90,event_orientation_delta,normalized_position_p90,event_late_trajectory_position,high_mse_p90,high_mse
4,8,40,7,0.4604769647121429,0.0,-2.0,4.074879646644879,4.074879646644879,50.70308380919013,50.866564184112136,0.790510892868042,0.25316455696202533,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,True
4,9,45,8,0.1078652739524841,0.0,-1.0,2.1835366697562155,2.1835366697562155,60.36381680436786,60.40329636352186,0.4240096807479859,0.2848101265822785,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
4,10,50,9,0.1615554839372635,1.0,0.0,12.638067965912045,12.638067965912045,60.37678971159881,61.68531022690602,0.16302990913391113,0.31645569620253167,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
4,11,55,10,0.1180792152881622,1.0,1.0,26.639208212358366,26.639208212358366,13.164488203444638,29.714494171027283,0.14119553565979004,0.34810126582278483,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
4,12,60,11,0.1767465323209762,1.0,2.0,36.25032430532768,36.25032430532768,100.2537611427519,106.60629735390579,0.18145179748535156,0.379746835443038,19.032944695442215,True,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
4,13,65,12,0.3502711057662964,0.0,3.0,9.573598562431057,9.573598562431057,91.35300189742763,91.85327835796608,0.2766909599304199,0.41139240506329117,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,True
4,14,70,13,0.4913171231746673,0.0,4.0,2.5844401150847003,2.5844401150847003,131.13021028755745,131.15567612866587,0.011832237243652344,0.4430379746835443,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
4,15,75,14,0.1798238307237625,0.0,5.0,4.532628982661086,4.532628982661086,111.41836322835162,111.51052143174364,0.0,0.47468354430379744,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
4,16,80,15,0.0565958619117736,0.0,6.0,0.0,0.0,48.77651348182197,48.77651348182197,0.0,0.5063291139240507,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
4,17,85,16,0.0182894580066204,0.0,7.0,0.0,0.0,22.71326443539822,22.71326443539822,0.0,0.5379746835443038,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
4,18,90,17,0.0241268780082464,0.0,8.0,0.0,0.0,32.810998659598845,32.810998659598845,0.0,0.569620253164557,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
4,19,95,18,0.0135746439918875,0.0,9.0,0.0,0.0,24.271751784971713,24.271751784971713,0.0,0.6012658227848101,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
4,20,100,19,0.0102569563314318,0.0,10.0,0.0,0.0,21.98933476408208,21.98933476408208,0.0,0.6329113924050633,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
4,21,105,20,0.0085397204384207,0.0,11.0,0.0,0.0,15.484277392725959,15.484277392725959,0.0,0.6645569620253164,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
4,22,110,21,0.0139780016615986,0.0,12.0,0.0,0.0,14.07832528321409,14.07832528321409,0.0,0.6962025316455697,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
4,23,115,22,0.0049396590329706,0.0,13.0,0.0,0.0,31.921848288238746,31.921848288238746,0.0,0.7278481012658228,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
4,24,120,23,0.0102565269917249,0.0,14.0,0.0,0.0,18.09945472205815,18.09945472205815,0.0,0.759493670886076,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
4,25,125,24,0.006056394893676,0.0,15.0,0.0,0.0,14.272504900611095,14.272504900611095,0.0,0.7911392405063291,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
4,26,130,25,0.0067533552646636,0.0,16.0,0.0,0.0,9.66131979452806,9.66131979452806,0.0,0.8227848101265823,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
4,27,135,26,0.0109060918912291,0.0,17.0,0.0,0.0,59.481032356027185,59.481032356027185,0.0,0.8544303797468354,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
4,28,140,27,0.0328179858624935,0.0,18.0,0.0,0.0,73.62247890592853,73.62247890592853,0.0,0.8860759493670886,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
4,29,145,28,0.0130101358518004,0.0,19.0,0.0,0.0,114.56333300853052,114.56333300853052,0.0,0.9177215189873418,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
4,30,150,29,0.0087715499103069,0.0,20.0,0.0,0.0,71.46330935532988,71.46330935532988,0.0,0.9493670886075949,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
4,31,155,30,0.0057039191015064,0.0,21.0,0.0,0.0,26.26114738735296,26.26114738735296,0.0,0.9810126582278481,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
5,3,15,2,0.0314226113259792,0.0,,0.0,0.0,33.308563133092356,33.308563133092356,0.0,0.13157894736842105,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
5,4,20,3,0.0222892705351114,0.0,,0.0,0.0,32.16347222684749,32.16347222684749,0.0,0.17543859649122806,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
5,5,25,4,0.0161650888621807,0.0,,0.0,0.0,19.261814241190972,19.261814241190972,0.0,0.21929824561403508,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
5,6,30,5,0.0144151793792843,0.0,,0.0,0.0,20.0336535697105,20.0336535697105,0.0,0.2631578947368421,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
5,7,35,6,0.0373745895922184,0.0,,14.589979189636027,14.589979189636027,24.311482677537597,28.353406898188144,0.03529691696166992,0.30701754385964913,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
5,8,40,7,0.0687350779771804,0.0,,7.45991716137651,7.45991716137651,12.58289642713968,14.628043155211305,0.028814315795898434,0.3508771929824561,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
5,9,45,8,0.2634070813655853,0.0,,12.713702713958957,12.713702713958957,16.499270134782257,20.829405936786703,0.006130695343017578,0.39473684210526316,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
5,10,50,9,0.0316575430333614,0.0,,25.24782248871887,25.24782248871887,42.31330319932347,49.27340223751285,0.0002970695495605469,0.43859649122807015,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
5,11,55,10,0.0886179581284523,0.0,,8.755955689247473,8.755955689247473,38.17595050198121,39.16720511808042,0.0,0.4824561403508772,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
5,12,60,11,0.0299721788614988,0.0,,0.010180402885032495,0.010180402885032495,50.69436115675158,50.69436217896194,0.04390907287597657,0.5263157894736842,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
5,13,65,12,0.0351861119270324,0.0,,0.13678563814862404,0.13678563814862404,16.4412518340466,16.441820829255633,0.1687530914889737,0.5701754385964912,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
5,14,70,13,0.0779980942606926,0.0,,0.6810736853463534,0.6810736853463534,7.151746724651021,7.184103463789192,0.2058417797088623,0.6140350877192983,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
5,15,75,14,0.0161303076893091,0.0,,0.16036586375356168,0.16036586375356168,10.250910640607069,10.252164950485758,0.11565926671028137,0.6578947368421053,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
5,16,80,15,0.0352381207048893,0.0,,0.10593092724291067,0.10593092724291067,8.405487572661494,8.406155048267511,0.13146695494651794,0.7017543859649122,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
5,17,85,16,0.0939976945519447,0.0,,1.1590600113645617,1.1590600113645617,7.369813240113278,7.460399942636681,0.14633065462112427,0.7456140350877193,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
5,18,90,17,0.070297785103321,0.0,,0.815492742493267,0.815492742493267,4.216885824290133,4.2950150719361,0.048486411571502686,0.7894736842105263,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
5,19,95,18,0.0480352342128753,0.0,,0.8451116881567401,0.8451116881567401,8.981009057654978,9.020683868706401,0.0,0.8333333333333334,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
5,20,100,19,0.0109715787693858,0.0,,0.0,0.0,25.34585082018528,25.34585082018528,0.0,0.8771929824561403,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
5,21,105,20,0.0623954832553863,0.0,,2.791042799747278,2.791042799747278,9.542847319719753,9.942628167517057,0.0022942423820495605,0.9210526315789473,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
5,22,110,21,0.2266640663146972,0.0,,15.345547489739152,15.345547489739152,8.593623678676986,17.587955983870252,0.018191874027252197,0.9649122807017544,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
6,3,15,2,0.0434223376214504,0.0,-2.0,0.48924375232368505,0.48924375232368505,72.36617350371426,72.36782729237396,7.2479248046875e-05,0.09090909090909091,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
6,4,20,3,0.0284065604209899,0.0,-1.0,0.020742168644269716,0.020742168644269716,53.58618500682728,53.5861890212719,2.86102294921875e-06,0.12121212121212122,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
6,5,25,4,0.0219936426728963,1.0,0.0,0.0008572465917298978,0.0008572465917298978,40.94931873453043,40.94931874350337,4.76837158203125e-07,0.15151515151515152,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
6,6,30,5,0.2393839508295059,1.0,1.0,22.881751160983335,22.881751160983335,79.90940038504036,83.12091677844903,0.15911054611206055,0.18181818181818182,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
6,7,35,6,0.1408878117799759,1.0,2.0,12.581639875568493,12.581639875568493,63.76595463135155,64.99534315630682,0.2681722640991211,0.21212121212121213,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
6,8,40,7,0.099203310906887,1.0,3.0,15.489111310752943,15.489111310752943,8.96359423389308,17.895770192611884,0.25790834426879883,0.24242424242424243,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
6,9,45,8,0.0607156045734882,1.0,4.0,11.768292948164794,11.768292948164794,24.35950507258653,27.053247610872788,0.1728405952453613,0.2727272727272727,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
6,10,50,9,0.081047773361206,1.0,5.0,12.428034389704846,12.428034389704846,75.01742101349717,76.0399203991428,0.0,0.30303030303030304,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
6,11,55,10,0.1165050491690635,1.0,6.0,0.0,0.0,85.79639914114664,85.79639914114664,0.0,0.3333333333333333,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
6,12,60,11,0.1045945882797241,1.0,7.0,6.950592663893386,6.950592663893386,95.01964847494737,95.2735237864221,0.09289264678955078,0.36363636363636365,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
6,13,65,12,0.2079517394304275,1.0,8.0,36.91374268230842,36.91374268230842,58.43376499685601,69.11678009371873,0.388214111328125,0.3939393939393939,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
6,14,70,13,0.0462162233889102,1.0,9.0,37.49462891715735,37.49462891715735,69.47066503942298,78.94314725582606,0.024675369262695312,0.42424242424242425,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
6,15,75,14,0.011672475375235,1.0,10.0,5.873243229298951,5.873243229298951,9.931700376044404,11.538355965648943,0.0,0.45454545454545453,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
6,16,80,15,0.0535902827978134,1.0,11.0,0.0,0.0,45.31518295737358,45.31518295737358,0.0,0.48484848484848486,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
6,17,85,16,0.0144565952941775,0.0,12.0,0.0,0.0,37.00802323544362,37.00802323544362,0.0,0.5151515151515151,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
6,18,90,17,0.0280386824160814,0.0,13.0,0.0,0.0,10.014731877331354,10.014731877331354,0.0,0.5454545454545454,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
